Correspondence between the short and original species names from:
	/Users/quyen/KaSim/models/CMSB2017_tool_paper/multisite_phos/network_e6_wo_sym.net
s3283	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!1,p5~U,p6~P!3).F(s!2).F(s!3)
s3284	: E(s!1).S(p1~U,p2~P,p3~U,p4~U!1,p5~U,p6~P!2).F(s!2)
s3285	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U!1,p5~U,p6~P!4).F(s!2).F(s!4).F(s!3)
s3286	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~U!1,p5~U,p6~P!4).F(s!2).E(s!3).F(s!4)
s3287	: S(p1~P!1,p2~P,p3~U,p4~P,p5~U,p6~P!2).F(s!1).F(s!2)
s3288	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!3,p5~U!1,p6~P!4).F(s!2).E(s!3).F(s!4)
s3289	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!1,p5~U,p6~U).F(s!2)
s3290	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U!1,p5~U,p6~U).F(s!2).F(s!3)
s3291	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~U!1,p5~U,p6~U).F(s!2).E(s!3)
s3292	: S(p1~P!1,p2~P,p3~U,p4~U,p5~U,p6~U).F(s!1)
s3293	: S(p1~P!1,p2~P,p3~U,p4~P,p5~U,p6~U).F(s!1)
s3294	: S(p1~P!1,p2~P!2,p3~U,p4~P,p5~U,p6~U).F(s!2).F(s!1)
s3295	: S(p1~P!1,p2~P,p3~U,p4~P!2,p5~U,p6~U).F(s!2).F(s!1)
s3296	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~P,p5~U!1,p6~U).F(s!2)
s3297	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~P,p5~U,p6~U!1).F(s!2)
s3298	: E(s!1).S(p1~U,p2~P,p3~U,p4~P,p5~U,p6~U!1)
s3299	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~P,p5~U,p6~U!1).F(s!2).F(s!3)
s3300	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~P!3,p5~U,p6~U!1).F(s!2).F(s!3)
s3301	: S(p1~P!1,p2~P,p3~U,p4~P,p5~U,p6~P).F(s!1)
s3302	: S(p1~P,p2~P,p3~U,p4~P,p5~U,p6~P)
s3303	: S(p1~U,p2~P,p3~U,p4~P,p5~U,p6~P)
s3304	: S(p1~P!1,p2~P!2,p3~U,p4~P,p5~U,p6~P).F(s!2).F(s!1)
s3305	: S(p1~P!1,p2~P,p3~U,p4~P!2,p5~U,p6~P).F(s!2).F(s!1)
s3306	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~P!3,p5~U,p6~P).F(s!3).F(s!2)
s3307	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~P!3,p5~U!1,p6~P).F(s!3).F(s!2)
s3308	: S(p1~P!1,p2~P,p3~U,p4~P!2,p5~U,p6~P!3).F(s!2).F(s!3).F(s!1)
s3309	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~P!3,p5~U,p6~P!4).F(s!4).F(s!3).F(s!2)
s3310	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~P!3,p5~U!1,p6~P!4).F(s!3).F(s!4).F(s!2)
s3311	: E(s!1).S(p1~P,p2~P,p3~U,p4~P!2,p5~U!1,p6~P!3).F(s!2).F(s!3)
s3312	: E(s!1).S(p1~U,p2~P,p3~U,p4~P!2,p5~U!1,p6~P!3).F(s!2).F(s!3)
s3313	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~P!4,p5~U!1,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s3314	: S(p1~P!1,p2~P,p3~U,p4~P!2,p5~P,p6~P!3).F(s!2).F(s!3).F(s!1)
s3315	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~P!3,p5~U!1,p6~U).F(s!2).F(s!3)
s3316	: E(s!1).S(p1~P,p2~P,p3~U,p4~P!2,p5~U!1,p6~U).F(s!2)
s3317	: E(s!1).S(p1~U,p2~P,p3~U,p4~P!2,p5~U!1,p6~U).F(s!2)
s3318	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~P!4,p5~U!1,p6~U).F(s!2).F(s!4).F(s!3)
s3319	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~P!4,p5~U!1,p6~U).F(s!2).E(s!3).F(s!4)
s3320	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~P!3,p5~U!4,p6~U!1).F(s!2).E(s!4).F(s!3)
s3321	: E(s!1).S(p1~U,p2~P,p3~U,p4~P!2,p5~U!3,p6~U!1).F(s!2).E(s!3)
s3322	: E(s!1).S(p1~U,p2~P,p3~U,p4~P,p5~U!2,p6~U!1).E(s!2)
s3323	: E(s!1).S(p1~U,p2~P,p3~U,p4~P!2,p5~U!1,p6~P).F(s!2)
s3324	: E(s!1).S(p1~U,p2~P,p3~U,p4~P,p5~U!1,p6~P)
s3325	: S(p1~U,p2~P,p3~U,p4~P!1,p5~P,p6~P).F(s!1)
s3326	: S(p1~U,p2~P,p3~U,p4~P!1,p5~P,p6~P!2).F(s!2).F(s!1)
s3327	: S(p1~U,p2~P!1,p3~U,p4~P!2,p5~P,p6~P!3).F(s!1).F(s!3).F(s!2)
s3328	: E(s!1).S(p1~U,p2~P,p3~U!1,p4~P!2,p5~P,p6~P!3).F(s!3).F(s!2)
s3329	: S(p1~U,p2~P,p3~U,p4~P!1,p5~P!2,p6~P!3).F(s!2).F(s!3).F(s!1)
s3330	: S(p1~U,p2~P!1,p3~U,p4~P!2,p5~P!3,p6~P!4).F(s!1).F(s!4).F(s!3).F(s!2)
s3331	: S(p1~U,p2~P,p3~U,p4~U,p5~P!1,p6~P!2).F(s!1).F(s!2)
s3332	: E(s!1).S(p1~U,p2~P,p3~U!1,p4~U,p5~P!2,p6~P!3).F(s!3).F(s!2)
s3333	: S(p1~U,p2~P,p3~U,p4~U,p5~P!1,p6~P).F(s!1)
s3334	: S(p1~U,p2~P,p3~U,p4~U,p5~P!1,p6~U).F(s!1)
s3335	: S(p1~U,p2~P,p3~U,p4~U,p5~U,p6~U)
s3336	: E(s!1).S(p1~U,p2~P,p3~U,p4~U,p5~P!2,p6~U!1).F(s!2)
s3337	: E(s!1).S(p1~U,p2~P,p3~U,p4~U,p5~P,p6~U!1)
s3338	: E(s!1).S(p1~U,p2~P,p3~U,p4~U,p5~U,p6~U!1)
s3339	: S(p1~U,p2~P,p3~U,p4~U,p5~U,p6~P)
s3340	: E(s!1).S(p1~U,p2~P,p3~U,p4~U,p5~U!1,p6~U)
s3341	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U,p5~U!2,p6~U).E(s!2)
s3342	: E(s!1).S(p1~U,p2~P!2,p3~U,p4~U,p5~U!1,p6~U).F(s!2)
s3343	: E(s!1).S(p1~U,p2~P,p3~U!1,p4~U,p5~U!2,p6~U).E(s!2)
s3344	: S(p1~U,p2~P!1,p3~U,p4~U,p5~P,p6~U).F(s!1)
s3345	: E(s!1).S(p1~P,p2~P,p3~U,p4~U,p5~U!1,p6~U)
s3346	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U!2,p5~U!3,p6~U).E(s!3).E(s!2)
s3347	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U,p5~P,p6~U)
s3348	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U,p5~U!2,p6~U!3).E(s!3).E(s!2)
s3349	: E(s!1).S(p1~U!1,p2~P,p3~U!2,p4~U,p5~U!3,p6~U!4).E(s!4).E(s!3).E(s!2)
s3350	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U!2,p5~U!3,p6~U!4).E(s!4).E(s!3).E(s!2)
s3351	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U,p5~U!2,p6~P).E(s!2)
s3352	: E(s!1).S(p1~U!1,p2~P,p3~U!2,p4~U,p5~U!3,p6~P).E(s!3).E(s!2)
s3353	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U!2,p5~U!3,p6~P).E(s!3).E(s!2)
s3354	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U!2,p5~P,p6~P).E(s!2)
s3355	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U!2,p5~U!3,p6~P!4).F(s!4).E(s!3).E(s!2)
s3356	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U!2,p5~P,p6~P!3).F(s!3).E(s!2)
s3357	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U!2,p5~P!3,p6~P!4).F(s!4).E(s!2).F(s!3)
s3358	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U!2,p5~P,p6~U).E(s!2)
s3359	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~P,p5~P,p6~U)
s3360	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U!2,p5~P!3,p6~U).F(s!3).E(s!2)
s3361	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U!2,p5~P,p6~U!3).E(s!3).E(s!2)
s3362	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~P,p5~P,p6~U!2).E(s!2)
s3363	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U!2,p5~P!3,p6~U!4).F(s!3).E(s!4).E(s!2)
s3364	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U!2,p5~U,p6~U!3).E(s!3).E(s!2)
s3365	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~U!2,p5~P!3,p6~P).F(s!3).E(s!2)
s3366	: E(s!1).S(p1~U!1,p2~P,p3~U!2,p4~U!3,p5~P!4,p6~P).F(s!4).E(s!3).E(s!2)
s3367	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~P,p5~P!2,p6~P).F(s!2)
s3368	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~P!2,p5~P!3,p6~P).F(s!2).F(s!3)
s3369	: E(s!1).S(p1~U!1,p2~P!2,p3~U,p4~P!3,p5~P!4,p6~P).F(s!2).F(s!4).F(s!3)
s3370	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P!3,p5~P!4,p6~P).F(s!4).E(s!2).F(s!3)
s3371	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~P!2,p5~U,p6~P).F(s!2)
s3372	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~P!2,p5~U,p6~P!3).F(s!2).F(s!3)
s3373	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~P,p5~U,p6~P!2).F(s!2)
s3374	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~P!2,p5~U,p6~U).F(s!2)
s3375	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P!3,p5~U,p6~U).F(s!3).E(s!2)
s3376	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~P,p5~U,p6~U)
s3377	: E(s!1).S(p1~U!2,p2~P,p3~U,p4~P!3,p5~U,p6~U!1).F(s!3).E(s!2)
s3378	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P,p5~U,p6~U).E(s!2)
s3379	: E(s!1).S(p1~U!1,p2~P,p3~P,p4~P,p5~U,p6~U)
s3380	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P,p5~U!3,p6~U).E(s!3).E(s!2)
s3381	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P,p5~U,p6~U!3).E(s!3).E(s!2)
s3382	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P,p5~U!3,p6~U!4).E(s!4).E(s!3).E(s!2)
s3383	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P,p5~U,p6~P).E(s!2)
s3384	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P,p5~U!3,p6~P).E(s!3).E(s!2)
s3385	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P,p5~U,p6~P!3).F(s!3).E(s!2)
s3386	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P,p5~U!3,p6~P!4).F(s!4).E(s!3).E(s!2)
s3387	: E(s!1).S(p1~U!2,p2~P!3,p3~U!4,p4~P,p5~U!1,p6~P!5).F(s!3).E(s!4).F(s!5).E(s!2)
s3388	: E(s!1).S(p1~U!2,p2~P,p3~P,p4~P,p5~U!1,p6~P!3).F(s!3).E(s!2)
s3389	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P!3,p5~U!4,p6~P!5).F(s!5).E(s!4).F(s!3).E(s!2)
s3390	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P,p5~P,p6~P!3).F(s!3).E(s!2)
s3391	: E(s!1).S(p1~U!1,p2~P,p3~P,p4~P,p5~P,p6~P!2).F(s!2)
s3392	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P!3,p5~P,p6~P!4).F(s!4).E(s!2).F(s!3)
s3393	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P,p5~P,p6~U).E(s!2)
s3394	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P!3,p5~P,p6~U).F(s!3).E(s!2)
s3395	: E(s!1).S(p1~U!2,p2~P!3,p3~U!1,p4~P!4,p5~P,p6~U).F(s!3).E(s!2).F(s!4)
s3396	: E(s!1).S(p1~U!1,p2~P,p3~U,p4~P!2,p5~P,p6~U).F(s!2)
s3397	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~U,p5~P,p6~U).E(s!2)
s3398	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P!3,p5~P,p6~U!4).F(s!3).E(s!4).E(s!2)
s3399	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~U,p5~P,p6~U!3).E(s!3).E(s!2)
s3400	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~P!3,p5~P,p6~P).F(s!3).E(s!2)
s3401	: E(s!1).S(p1~U!2,p2~P!3,p3~U!1,p4~P!4,p5~P,p6~P).F(s!3).E(s!2).F(s!4)
s3402	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~U,p5~P,p6~P).E(s!2)
s3403	: E(s!1).S(p1~P,p2~P,p3~U!1,p4~U,p5~P,p6~P)
s3404	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~U,p5~P,p6~P!3).F(s!3).E(s!2)
s3405	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~U,p5~P!3,p6~P!4).F(s!4).E(s!2).F(s!3)
s3406	: E(s!1).S(p1~P,p2~P,p3~U!1,p4~U,p5~P!2,p6~P!3).F(s!2).F(s!3)
s3407	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~U!3,p5~P!4,p6~P!5).F(s!5).E(s!3).F(s!4).E(s!2)
s3408	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~U,p5~P!3,p6~U).F(s!3).E(s!2)
s3409	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~U,p5~P!3,p6~P!4).F(s!2).F(s!4).F(s!3)
s3410	: E(s!1).S(p1~P,p2~P!2,p3~U!1,p4~U,p5~P!3,p6~P!4).F(s!2).F(s!4).F(s!3)
s3411	: E(s!1).S(p1~P,p2~P!2,p3~U!1,p4~U,p5~P,p6~P!3).F(s!2).F(s!3)
s3412	: E(s!1).S(p1~P,p2~P!2,p3~U!1,p4~U,p5~P!3,p6~U).F(s!2).F(s!3)
s3413	: E(s!1).S(p1~P,p2~U,p3~U!1,p4~U,p5~P!2,p6~U).F(s!2)
s3414	: E(s!1).S(p1~P!2,p2~U,p3~U!1,p4~U,p5~P!3,p6~U).F(s!2).F(s!3)
s3415	: E(s!1).S(p1~P,p2~U!1,p3~U!2,p4~U,p5~P!3,p6~U).F(s!3).E(s!2)
s3416	: E(s!1).S(p1~P,p2~U!1,p3~U!2,p4~U!3,p5~P!4,p6~U).F(s!4).E(s!3).E(s!2)
s3417	: E(s!1).S(p1~P,p2~U!1,p3~U!2,p4~U,p5~P!3,p6~U!4).F(s!3).E(s!4).E(s!2)
s3418	: E(s!1).S(p1~P,p2~U!1,p3~U!2,p4~U,p5~P!3,p6~P).F(s!3).E(s!2)
s3419	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U!2,p5~P!3,p6~U).F(s!3).E(s!2)
s3420	: E(s!1).S(p1~P,p2~U,p3~U,p4~U!1,p5~P!2,p6~U).F(s!2)
s3421	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U!2,p5~P,p6~U).E(s!2)
s3422	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U!2,p5~U,p6~U).E(s!2)
s3423	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U!2,p5~P!3,p6~U!4).F(s!3).E(s!4).E(s!2)
s3424	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U!2,p5~P,p6~U!3).E(s!3).E(s!2)
s3425	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U!2,p5~U,p6~U!3).E(s!3).E(s!2)
s3426	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U!2,p5~P!3,p6~P).F(s!3).E(s!2)
s3427	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U!2,p5~P,p6~P).E(s!2)
s3428	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U!2,p5~U,p6~P).E(s!2)
s3429	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U!2,p5~P!3,p6~P!4).F(s!4).E(s!2).F(s!3)
s3430	: E(s!1).S(p1~P,p2~U!1,p3~U!2,p4~U!3,p5~P!4,p6~P!5).F(s!5).E(s!3).F(s!4).E(s!2)
s3431	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U!2,p5~U,p6~P!3).F(s!3).E(s!2)
s3432	: E(s!1).S(p1~P,p2~U!1,p3~P,p4~U!2,p5~P!3,p6~P!4).F(s!4).E(s!2).F(s!3)
s3433	: E(s!1).S(p1~P,p2~U!1,p3~P,p4~U!2,p5~P!3,p6~P).F(s!3).E(s!2)
s3434	: E(s!1).S(p1~P,p2~P,p3~U,p4~U!1,p5~U,p6~P)
s3435	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U,p5~P,p6~P)
s3436	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~U,p5~P,p6~P).F(s!2)
s3437	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U,p5~P,p6~P!2).F(s!2)
s3438	: E(s!1).S(p1~P,p2~U!1,p3~U,p4~U,p5~P,p6~U)
s3439	: E(s!1).S(p1~P,p2~U!2,p3~U,p4~U,p5~P,p6~U!1).E(s!2)
s3440	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~U,p5~P,p6~P).F(s!2).E(s!3)
s3441	: E(s!1).S(p1~P!2,p2~U,p3~U!3,p4~U,p5~P!4,p6~U!1).F(s!2).E(s!3).F(s!4)
s3442	: E(s!1).S(p1~P!2,p2~U,p3~U!1,p4~U,p5~P!3,p6~P).F(s!2).F(s!3)
s3443	: E(s!1).S(p1~P!2,p2~U,p3~U!1,p4~U,p5~P!3,p6~P!4).F(s!2).F(s!4).F(s!3)
s3444	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~U,p5~P!4,p6~P!5).F(s!2).E(s!3).F(s!5).F(s!4)
s3445	: E(s!1).S(p1~P!2,p2~U,p3~U!1,p4~U,p5~P,p6~P!3).F(s!2).F(s!3)
s3446	: S(p1~P!1,p2~U,p3~U,p4~U,p5~P,p6~P!2).F(s!1).F(s!2)
s3447	: S(p1~P!1,p2~U,p3~U,p4~U,p5~P,p6~U).F(s!1)
s3448	: E(s!1).S(p1~P!2,p2~U,p3~U,p4~U!1,p5~P,p6~U).F(s!2)
s3449	: E(s!1).S(p1~P!2,p2~U,p3~U,p4~U,p5~P,p6~U!1).F(s!2)
s3450	: E(s!1).S(p1~P!2,p2~U,p3~U,p4~U!3,p5~P,p6~U!1).F(s!2).E(s!3)
s3451	: E(s!1).S(p1~P!2,p2~U,p3~U,p4~U!3,p5~P!4,p6~U!1).F(s!2).E(s!3).F(s!4)
s3452	: S(p1~P,p2~P!1,p3~P,p4~U,p5~P,p6~P!2).F(s!1).F(s!2)
s3453	: S(p1~P,p2~P!1,p3~P!2,p4~U,p5~P,p6~P!3).F(s!1).F(s!3).F(s!2)
s3454	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U!1,p5~P,p6~P!3).F(s!2).F(s!3)
s3455	: S(p1~P,p2~P!1,p3~P,p4~U,p5~P,p6~P).F(s!1)
s3456	: S(p1~P,p2~P!1,p3~P,p4~U,p5~P,p6~U).F(s!1)
s3457	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U!1,p5~P,p6~U).F(s!2)
s3458	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U,p5~P,p6~U!1).F(s!2)
s3459	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U!3,p5~P,p6~U!1).F(s!2).E(s!3)
s3460	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U,p5~P!3,p6~U!1).F(s!2).F(s!3)
s3461	: E(s!1).S(p1~P,p2~P,p3~P,p4~U!2,p5~P,p6~U!1).E(s!2)
s3462	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U!1,p5~P,p6~P).F(s!2)
s3463	: S(p1~P,p2~P!1,p3~P,p4~P,p5~P,p6~P).F(s!1)
s3464	: S(p1~P,p2~P!1,p3~P!2,p4~P,p5~P,p6~P).F(s!2).F(s!1)
s3465	: S(p1~P,p2~P!1,p3~P,p4~P,p5~P!2,p6~P).F(s!2).F(s!1)
s3466	: S(p1~P,p2~P!1,p3~P,p4~P,p5~P!2,p6~P!3).F(s!2).F(s!3).F(s!1)
s3467	: S(p1~P,p2~P!1,p3~P!2,p4~P,p5~P,p6~P!3).F(s!2).F(s!3).F(s!1)
s3468	: S(p1~P,p2~P!1,p3~P!2,p4~P,p5~P,p6~U).F(s!2).F(s!1)
s3469	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~P,p5~P,p6~U!1).F(s!3).F(s!2)
s3470	: E(s!1).S(p1~P,p2~U,p3~P!2,p4~P,p5~P,p6~U!1).F(s!2)
s3471	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~P!4,p5~P,p6~U!1).F(s!2).F(s!4).F(s!3)
s3472	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~P!4,p5~P!5,p6~U!1).F(s!2).F(s!5).F(s!4).F(s!3)
s3473	: E(s!1).S(p1~P,p2~U,p3~P!2,p4~P!3,p5~P!4,p6~U!1).F(s!2).F(s!4).F(s!3)
s3474	: S(p1~P,p2~P!1,p3~P!2,p4~P!3,p5~P!4,p6~P).F(s!1).F(s!4).F(s!3).F(s!2)
s3475	: S(p1~P,p2~P!1,p3~P!2,p4~P!3,p5~U,p6~P).F(s!1).F(s!3).F(s!2)
s3476	: S(p1~P,p2~P!1,p3~P!2,p4~P!3,p5~P!4,p6~P!5).F(s!1).F(s!5).F(s!4).F(s!3).F(s!2)
s3477	: S(p1~P,p2~P!1,p3~P!2,p4~P,p5~U,p6~P).F(s!1).F(s!2)
s3478	: S(p1~P,p2~P!1,p3~P!2,p4~U,p5~U,p6~P).F(s!1).F(s!2)
s3479	: S(p1~P,p2~P!1,p3~P,p4~U,p5~U,p6~P).F(s!1)
s3480	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U,p5~U!1,p6~P).F(s!2).F(s!3)
s3481	: S(p1~P,p2~P!1,p3~P!2,p4~U,p5~U,p6~P!3).F(s!1).F(s!3).F(s!2)
s3482	: S(p1~P,p2~P!1,p3~P,p4~U,p5~U,p6~P!2).F(s!1).F(s!2)
s3483	: S(p1~P,p2~P!1,p3~U,p4~U,p5~U,p6~P!2).F(s!1).F(s!2)
s3484	: S(p1~P,p2~P!1,p3~P!2,p4~U,p5~U,p6~U).F(s!1).F(s!2)
s3485	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U,p5~U,p6~U!1).F(s!2).F(s!3)
s3486	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U,p5~U!4,p6~U!1).F(s!2).E(s!4).F(s!3)
s3487	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U,p5~U!3,p6~U!1).F(s!2).E(s!3)
s3488	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U!3,p5~U!4,p6~U!1).F(s!2).E(s!4).E(s!3)
s3489	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U,p5~U!1,p6~U).F(s!2)
s3490	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U,p5~U!1,p6~P).F(s!2)
s3491	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~U,p5~U!1,p6~P).F(s!2).E(s!3)
s3492	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U!3,p5~U!1,p6~P).F(s!2).E(s!3)
s3493	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U,p5~U!1,p6~P!3).F(s!2).F(s!3)
s3494	: E(s!1).S(p1~P,p2~P,p3~U,p4~U,p5~U!1,p6~P!2).F(s!2)
s3495	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U!3,p5~U!1,p6~P!4).F(s!2).E(s!3).F(s!4)
s3496	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U!4,p5~U!1,p6~P!5).F(s!2).E(s!4).F(s!5).F(s!3)
s3497	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~P,p5~U!1,p6~P!3).F(s!2).F(s!3)
s3498	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U!1,p5~P,p6~P!3).F(s!2).F(s!3)
s3499	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U!3,p5~U!1,p6~U).F(s!2).E(s!3)
s3500	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U!4,p5~U!1,p6~U).F(s!2).E(s!4).F(s!3)
s3501	: E(s!1).S(p1~P,p2~P,p3~U,p4~U!2,p5~U!1,p6~U).E(s!2)
s3502	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~U!4,p5~U!1,p6~U).F(s!2).E(s!4).E(s!3)
s3503	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~P,p5~U!1,p6~U).F(s!2)
s3504	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U!1,p5~U,p6~U).F(s!2)
s3505	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U!1,p5~P,p6~U).F(s!2)
s3506	: S(p1~P,p2~P!1,p3~U,p4~U,p5~P,p6~U).F(s!1)
s3507	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U!1,p5~P!3,p6~U).F(s!2).F(s!3)
s3508	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U!3,p5~P,p6~U!1).F(s!2).E(s!3)
s3509	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~U!4,p5~P,p6~U!1).F(s!2).E(s!4).E(s!3)
s3510	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U!3,p5~P!4,p6~U!1).F(s!2).E(s!3).F(s!4)
s3511	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U,p5~P!3,p6~U!1).F(s!2).F(s!3)
s3512	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U!3,p5~U,p6~U!1).F(s!2).E(s!3)
s3513	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U!1,p5~P!3,p6~P).F(s!2).F(s!3)
s3514	: S(p1~P,p2~P!1,p3~U,p4~U,p5~P!2,p6~P).F(s!1).F(s!2)
s3515	: S(p1~P,p2~P!1,p3~U,p4~P,p5~P!2,p6~P).F(s!1).F(s!2)
s3516	: E(s!1).S(p1~P,p2~P!2,p3~U,p4~U!1,p5~P!3,p6~P!4).F(s!2).F(s!4).F(s!3)
